0	4.99500000000000
0.00300000000000000	4.99500000000000
0.00600000000000000	4.99500000000000
0.00800000000000000	4.99500000000000
0.0110000000000000	4.99500000000000
0.0140000000000000	4.99500000000000
0.0170000000000000	4.99500000000000
0.0190000000000000	4.99500000000000
0.0220000000000000	4.98500000000000
0.0250000000000000	4.99500000000000
0.0280000000000000	4.99500000000000
0.0310000000000000	5
0.0330000000000000	5.02500000000000
0.0360000000000000	5.03500000000000
0.0390000000000000	5.01500000000000
0.0420000000000000	4.95000000000000
0.0440000000000000	4.89500000000000
0.0470000000000000	4.86500000000000
0.0500000000000000	4.84000000000000
0.0530000000000000	4.82500000000000
0.0560000000000000	4.78000000000000
0.0580000000000000	4.72500000000000
0.0610000000000000	4.71000000000000
0.0640000000000000	4.71500000000000
0.0670000000000000	4.74000000000000
0.0690000000000000	4.75000000000000
0.0720000000000000	4.73000000000000
0.0750000000000000	4.71000000000000
0.0780000000000000	4.69500000000000
0.0810000000000000	4.70000000000000
0.0830000000000000	4.71500000000000
0.0860000000000000	4.75000000000000
0.0890000000000000	4.74500000000000
0.0920000000000000	4.73000000000000
0.0940000000000000	4.71000000000000
0.0970000000000000	4.71500000000000
0.100000000000000	4.72500000000000
0.103000000000000	4.74500000000000
0.106000000000000	4.73000000000000
0.108000000000000	4.72500000000000
0.111000000000000	4.72500000000000
0.114000000000000	4.72500000000000
0.117000000000000	4.73500000000000
0.119000000000000	4.74000000000000
0.122000000000000	4.73500000000000
0.125000000000000	4.72000000000000
0.128000000000000	4.71500000000000
0.131000000000000	4.71500000000000
0.133000000000000	4.71500000000000
0.136000000000000	4.70500000000000
0.139000000000000	4.68500000000000
0.142000000000000	4.69500000000000
0.144000000000000	4.69500000000000
0.147000000000000	4.73000000000000
0.150000000000000	4.74500000000000
0.153000000000000	4.75500000000000
0.156000000000000	4.75000000000000
0.158000000000000	4.75500000000000
0.161000000000000	4.74000000000000
0.164000000000000	4.71500000000000
0.167000000000000	4.71500000000000
0.169000000000000	4.73000000000000
0.172000000000000	4.75500000000000
0.175000000000000	4.79000000000000
0.178000000000000	4.80000000000000
0.181000000000000	4.82500000000000
0.183000000000000	4.85000000000000
0.186000000000000	4.84000000000000
0.189000000000000	4.78000000000000
0.192000000000000	4.68000000000000
0.194000000000000	4.61000000000000
0.197000000000000	4.60000000000000
0.200000000000000	4.61000000000000
0.203000000000000	4.61000000000000
0.206000000000000	4.58500000000000
0.208000000000000	4.58000000000000
0.211000000000000	4.53500000000000
0.214000000000000	4.49500000000000
0.217000000000000	4.48000000000000
0.219000000000000	4.47000000000000
0.222000000000000	4.43500000000000
0.225000000000000	4.39000000000000
0.228000000000000	4.34000000000000
0.231000000000000	4.28500000000000
0.233000000000000	4.23500000000000
0.236000000000000	4.20500000000000
0.239000000000000	4.18000000000000
0.242000000000000	4.14500000000000
0.244000000000000	4.14000000000000
0.247000000000000	4.18000000000000
0.250000000000000	4.20500000000000
0.253000000000000	4.22500000000000
0.256000000000000	4.23000000000000
0.258000000000000	4.29000000000000
0.261000000000000	4.36000000000000
0.264000000000000	4.42000000000000
0.267000000000000	4.49500000000000
0.269000000000000	4.54000000000000
0.272000000000000	4.57500000000000
0.275000000000000	4.61500000000000
0.278000000000000	4.63500000000000
0.281000000000000	4.67500000000000
0.283000000000000	4.72500000000000
0.286000000000000	4.75000000000000
0.289000000000000	4.75000000000000
0.292000000000000	4.76000000000000
0.294000000000000	4.76000000000000
0.297000000000000	4.76500000000000
0.300000000000000	4.79500000000000
0.303000000000000	4.80500000000000
0.306000000000000	4.80000000000000
0.308000000000000	4.77500000000000
0.311000000000000	4.77500000000000
0.314000000000000	4.79000000000000
0.317000000000000	4.82000000000000
0.319000000000000	4.83500000000000
0.322000000000000	4.82000000000000
0.325000000000000	4.83000000000000
0.328000000000000	4.82500000000000
0.331000000000000	4.82000000000000
0.333000000000000	4.83000000000000
0.336000000000000	4.84000000000000
0.339000000000000	4.83500000000000
0.342000000000000	4.80000000000000
0.344000000000000	4.80000000000000
0.347000000000000	4.81000000000000
0.350000000000000	4.82500000000000
0.353000000000000	4.83500000000000
0.356000000000000	4.84500000000000
0.358000000000000	4.83500000000000
0.361000000000000	4.83000000000000
